,Date,Time,Volume,Density,Person_0,Person_1,Person_10,Person_11,Person_12,Person_13,Person_14,Person_15,Person_16,Person_17,Person_18,Person_19,Person_2,Person_3,Person_4,Person_5,Person_6,Person_7,Person_8,Person_9,Anomaly Probability
6026,25/03/2022,12:45:00,1284,57.6153825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6027,25/03/2022,13:00:00,1332,57.91304348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6028,25/03/2022,13:15:00,1168,74.06829234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6029,25/03/2022,13:30:00,1168,58.82014227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6030,25/03/2022,13:45:00,1424,79.42629361,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.1
6031,25/03/2022,14:00:00,1224,68.75965662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6032,25/03/2022,14:15:00,1200,44.31818134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6033,25/03/2022,14:30:00,1184,68.49586453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6034,25/03/2022,14:45:00,1364,65.17406058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6035,25/03/2022,15:00:00,1356,63.70469554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6036,25/03/2022,15:15:00,1520,77.49019434,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6037,25/03/2022,15:30:00,1304,98.55814008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6038,25/03/2022,15:45:00,1356,76.31169209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6039,25/03/2022,16:00:00,1392,66.83362623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6040,25/03/2022,16:15:00,1532,86.59130076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6041,25/03/2022,16:30:00,1564,82.98775769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6042,25/03/2022,16:45:00,1528,75.05964711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6043,25/03/2022,17:00:00,1532,49.61236866,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6044,25/03/2022,17:15:00,1276,45.57142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6045,25/03/2022,17:30:00,1480,97.17171764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6046,25/03/2022,17:45:00,1624,98.19534797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6047,25/03/2022,18:00:00,1560,145.5999981,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1
6048,25/03/2022,18:15:00,1504,117.7831319,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.05
6049,25/03/2022,18:30:00,1416,96.88420761,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1
6050,25/03/2022,18:45:00,1160,44.98614816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6051,25/03/2022,19:00:00,1180,46.48891524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6052,25/03/2022,19:15:00,1164,36.52030659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6053,25/03/2022,19:30:00,1152,47.85756731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6054,25/03/2022,19:45:00,1040,44.25531915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6055,25/03/2022,20:00:00,928,40.61952966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6056,25/03/2022,20:15:00,908,34.50695781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6057,25/03/2022,20:30:00,876,33.61238405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6058,25/03/2022,20:45:00,856,31.7037037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6059,25/03/2022,21:00:00,764,32.77887892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6060,25/03/2022,21:15:00,836,28.67546116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6061,25/03/2022,21:30:00,952,35.62783296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6062,25/03/2022,21:45:00,880,35.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6063,25/03/2022,22:00:00,768,30.34650544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6064,25/03/2022,22:15:00,812,34.47197476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6065,25/03/2022,22:30:00,728,23.90046858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6066,25/03/2022,22:45:00,800,26.00000074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6067,25/03/2022,23:00:00,760,27.83098666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6068,25/03/2022,23:15:00,732,28.07671262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6069,25/03/2022,23:30:00,720,22.97518317,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6070,25/03/2022,23:45:00,712,26.98542319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6071,28/03/2022,06:00:00,400,13.82978737,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6072,28/03/2022,06:15:00,476,19.21739199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6073,28/03/2022,06:30:00,616,20.24999049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0.15
6074,28/03/2022,06:45:00,948,27.64508875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6075,28/03/2022,07:00:00,1140,39.56770592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6076,28/03/2022,07:15:00,964,35.90831024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6077,28/03/2022,07:30:00,1172,35.65448455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6078,28/03/2022,07:45:00,1204,43.55555641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6079,28/03/2022,08:00:00,1532,69.18709848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6080,28/03/2022,08:15:00,1484,43.79220911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6081,28/03/2022,08:30:00,1492,65.23343731,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6082,28/03/2022,08:45:00,1596,56.07316579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6083,28/03/2022,09:00:00,1400,132.4324358,1,0,1,0,1,0,1,0,0,1,1,1,0,1,0,1,1,1,1,0,0.6
6084,28/03/2022,09:15:00,1436,118.1519023,0,0,1,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0.3
6085,28/03/2022,09:30:00,1048,38.37746582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6086,28/03/2022,09:45:00,1156,53.67142821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6087,28/03/2022,10:00:00,1156,41.49743509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6088,28/03/2022,10:15:00,1060,46.66666835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6089,28/03/2022,10:30:00,924,32.03200065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6090,28/03/2022,10:45:00,900,45.7031233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6091,28/03/2022,11:00:00,1096,43.46742351,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6092,28/03/2022,11:15:00,880,35.60693759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6093,28/03/2022,11:30:00,900,48.14814626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6094,28/03/2022,11:45:00,1076,36.77396802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6095,28/03/2022,12:00:00,1016,39.6588702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6096,28/03/2022,12:15:00,1000,32.4377633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6097,28/03/2022,12:30:00,952,37.50303095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6098,28/03/2022,12:45:00,996,49.60919468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6099,28/03/2022,13:00:00,984,45.04225473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6100,28/03/2022,13:15:00,1036,48.79709943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6101,28/03/2022,13:30:00,1028,44.99663415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6102,28/03/2022,13:45:00,1116,55.1634957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6103,28/03/2022,14:00:00,1116,69.08571178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6104,28/03/2022,14:15:00,896,39.21885623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6105,28/03/2022,14:30:00,1056,52.48993387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6106,28/03/2022,14:45:00,1244,59.67527843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6107,28/03/2022,15:00:00,1064,45.65016645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6108,28/03/2022,15:15:00,1060,45.38226194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6109,28/03/2022,15:30:00,1128,46.84983968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6110,28/03/2022,15:45:00,996,36.88888889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6111,28/03/2022,16:00:00,1080,56.61290235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6112,28/03/2022,16:15:00,1116,43.71435833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6113,28/03/2022,16:30:00,1164,50.334392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6114,28/03/2022,16:45:00,1048,41.2134827,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6115,28/03/2022,17:00:00,1260,61.81132209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6116,28/03/2022,17:15:00,1228,48.08433707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6117,28/03/2022,17:30:00,1332,44.71942323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6118,28/03/2022,17:45:00,1280,68.47736357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6119,28/03/2022,18:00:00,1408,76.40309965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6120,28/03/2022,18:15:00,1132,53.31883837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6121,28/03/2022,18:30:00,1156,49.76158752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6122,28/03/2022,18:45:00,904,30.74414906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6123,28/03/2022,19:00:00,740,25.39555466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6124,28/03/2022,19:15:00,776,30.51685361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6125,28/03/2022,19:30:00,668,36.64134844,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6126,28/03/2022,19:45:00,656,29.00680216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6127,28/03/2022,20:00:00,632,28.52777702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6128,28/03/2022,20:15:00,548,23.05501704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6129,28/03/2022,20:30:00,512,17.41500915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6130,28/03/2022,20:45:00,536,21.63975232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6131,28/03/2022,21:00:00,556,23.049464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6132,28/03/2022,21:15:00,588,17.30694121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6133,28/03/2022,21:30:00,536,20.09854854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6134,28/03/2022,21:45:00,452,14.91370594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6135,28/03/2022,22:00:00,580,19.41648331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6136,28/03/2022,22:15:00,508,19.97752788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6137,28/03/2022,22:30:00,504,21.71077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6138,28/03/2022,22:45:00,416,14.04675304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6139,28/03/2022,23:00:00,288,8.073352553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6140,28/03/2022,23:15:00,292,8.14669881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6141,28/03/2022,23:30:00,260,8.051372902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6142,28/03/2022,23:45:00,248,7.985455823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6143,29/03/2022,06:00:00,392,11.03687272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6144,29/03/2022,06:15:00,604,16.83912331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6145,29/03/2022,06:30:00,760,22.31131943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6146,29/03/2022,06:45:00,1092,33.45429557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6147,29/03/2022,07:00:00,1312,42.41700084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6148,29/03/2022,07:15:00,1148,36.30600299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6149,29/03/2022,07:30:00,1344,42.95033268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6150,29/03/2022,07:45:00,1344,61.64515957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.05
6151,29/03/2022,08:00:00,1612,61.67123275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6152,29/03/2022,08:15:00,1552,52.48912868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6153,29/03/2022,08:30:00,1576,70.81556188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6154,29/03/2022,08:45:00,1268,149.8545481,0,0,1,0,1,1,1,0,0,1,1,1,1,0,0,1,1,1,0,0,0.55
6155,29/03/2022,09:00:00,1552,78.05747971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6156,29/03/2022,09:15:00,1316,42.51692283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6157,29/03/2022,09:30:00,1260,47.20460965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6158,29/03/2022,09:45:00,1412,62.95541325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6159,29/03/2022,10:00:00,1248,55.5616442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6160,29/03/2022,10:15:00,1284,63.5194372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6161,29/03/2022,10:30:00,1188,63.81818031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6162,29/03/2022,10:45:00,1148,61.81538552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6163,29/03/2022,11:00:00,1140,55.09293485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6164,29/03/2022,11:15:00,1140,64.71615559,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6165,29/03/2022,11:30:00,1092,50.45544681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6166,29/03/2022,11:45:00,1128,48.55628955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6167,29/03/2022,12:00:00,1088,37.61702166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6168,29/03/2022,12:15:00,1152,58.49999782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6169,29/03/2022,12:30:00,1060,43.0144937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6170,29/03/2022,12:45:00,1096,38.30107468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6171,29/03/2022,13:00:00,1120,58.67025134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6172,29/03/2022,13:15:00,1436,91.5098052,0,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0.25
6173,29/03/2022,13:30:00,1008,45.97894798,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6174,29/03/2022,13:45:00,1144,44.52694484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6175,29/03/2022,14:00:00,1104,51.44086057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6176,29/03/2022,14:15:00,1092,44.6415097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6177,29/03/2022,14:30:00,1128,58.48888641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6178,29/03/2022,14:45:00,1172,53.27272727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6179,29/03/2022,15:00:00,1184,78.13198159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6180,29/03/2022,15:15:00,1300,56.90235836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6181,29/03/2022,15:30:00,1252,67.4153856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6182,29/03/2022,15:45:00,1364,75.13559079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6183,29/03/2022,16:00:00,1264,61.87412505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6184,29/03/2022,16:15:00,1224,55.83157969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6185,29/03/2022,16:30:00,1384,69.73643617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6186,29/03/2022,16:45:00,1348,83.84688842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6187,29/03/2022,17:00:00,1312,57.04347826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6188,29/03/2022,17:15:00,1268,81.00652052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6189,29/03/2022,17:30:00,1184,154.9158892,0,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0.85
6190,29/03/2022,17:45:00,1368,56.60689804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6191,29/03/2022,18:00:00,1452,118.8771917,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05
6192,29/03/2022,18:15:00,1392,174.0,0,0,1,1,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0.65
6193,29/03/2022,18:30:00,1404,185.4339573,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0.95
6194,29/03/2022,18:45:00,1096,71.03703578,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0.1
6195,29/03/2022,19:00:00,1120,45.07740045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6196,29/03/2022,19:15:00,932,42.06944333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6197,29/03/2022,19:30:00,780,41.67939113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6198,29/03/2022,19:45:00,804,33.20354094,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6199,29/03/2022,20:00:00,756,28.04997199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6200,29/03/2022,20:15:00,724,39.54622007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6201,29/03/2022,20:30:00,668,28.19480432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6202,29/03/2022,20:45:00,712,30.95652174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6203,29/03/2022,21:00:00,728,27.59183719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6204,29/03/2022,21:15:00,672,25.02127609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6205,29/03/2022,21:30:00,580,24.23880569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6206,29/03/2022,21:45:00,716,27.29618677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6207,29/03/2022,22:00:00,752,28.33623173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6208,29/03/2022,22:15:00,736,25.37931034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6209,29/03/2022,22:30:00,628,23.13684257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6210,29/03/2022,22:45:00,660,22.8148146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6211,29/03/2022,23:00:00,524,17.58870008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6212,29/03/2022,23:15:00,336,11.38662578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6213,29/03/2022,23:30:00,452,16.55211312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6214,29/03/2022,23:45:00,304,10.20413135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6215,30/03/2022,06:00:00,536,14.92263137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6216,30/03/2022,06:15:00,596,20.39992638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6217,30/03/2022,06:30:00,776,23.67389788,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6218,30/03/2022,06:45:00,1160,47.42138393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6219,30/03/2022,07:00:00,1212,41.13838141,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6220,30/03/2022,07:15:00,1068,50.00668769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6221,30/03/2022,07:30:00,1164,41.24823823,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6222,30/03/2022,07:45:00,1544,45.51808205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6223,30/03/2022,08:00:00,1572,58.17347507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6224,30/03/2022,08:15:00,1472,64.21476592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6225,30/03/2022,08:30:00,1516,88.37667859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6226,30/03/2022,08:45:00,1472,111.3945934,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0.25
6227,30/03/2022,09:00:00,1500,93.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
